locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
FNPKGJ_04105,43.64953501141258,2.220321962952272,0.44431543650021366,4.997174935989882,5.817628958262219e-7,2.625829299429873e-6,yes,yes,contig_1,CDS,FNPKGJ_04105,YkgJ family cysteine cluster protein,NA,YkgJ family cysteine cluster protein,up,216595.PFLU_0743,1.14e-72,218,"COG0727@1|root,COG0727@2|Bacteria,1MZPF@1224|Proteobacteria,1S8T7@1236|Gammaproteobacteria,1YQJG@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Putative zinc- or iron-chelating domain,MM2374,-,-,-,-,-,-,-,-,-,-,-,CxxCxxCC
FNPKGJ_04110,52.73197706618499,3.406007680950763,0.7297268847924676,4.667510204066858,3.048716131062294e-6,1.2372262166939284e-5,yes,yes,contig_1,CDS,FNPKGJ_04110,DUF2878 domain-containing protein,NA,DUF2878 domain-containing protein,up,216595.PFLU_0744,1.17e-82,246,"2CH72@1|root,32ZK4@2|Bacteria,1N8YD@1224|Proteobacteria,1SCY7@1236|Gammaproteobacteria,1YR0Q@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Protein of unknown function (DUF2878),-,-,-,-,-,-,-,-,-,-,-,-,DUF2878
FNPKGJ_04115,423.47819923586184,2.799986266439336,0.6966957498472695,4.01895126682365,5.845775925076519e-5,1.9641296281305704e-4,yes,yes,contig_1,CDS,FNPKGJ_04115,SAM-dependent methyltransferase,NA,SAM-dependent methyltransferase,up,216595.PFLU_0745,4.91e-305,859,"COG2230@1|root,COG2230@2|Bacteria,1MX3U@1224|Proteobacteria,1RNID@1236|Gammaproteobacteria,1YQ48@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,cyclopropane-fatty-acyl-phospholipid synthase,cfa,-,2.1.1.79,ko:K00574,-,-,-,-,"ko00000,ko01000",-,-,iJN746.PP_2734,CMAS
FNPKGJ_04120,199.14107946951182,3.086444454987471,0.8022006818773362,3.847471742063935,1.1934303722403675e-4,3.806108683267362e-4,yes,yes,contig_1,CDS,FNPKGJ_04120,DUF1365 domain-containing protein,NA,DUF1365 domain-containing protein,up,216595.PFLU_0746,1.2e-199,552,"COG3496@1|root,COG3496@2|Bacteria,1RC56@1224|Proteobacteria,1RRT8@1236|Gammaproteobacteria,1YMY5@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Protein of unknown function (DUF1365),-,-,-,ko:K09701,-,-,-,-,ko00000,-,-,-,DUF1365
FNPKGJ_04125,250.85976776583666,2.1619583330722087,0.4187893759483827,5.16240014010928,2.438034410572779e-7,1.1537528995264414e-6,yes,yes,contig_1,CDS,FNPKGJ_04125,FAD-dependent oxidoreductase,NA,FAD-dependent oxidoreductase,up,216595.PFLU_0747,6.28e-305,848,"COG2907@1|root,COG2907@2|Bacteria,1MV4Z@1224|Proteobacteria,1RP4P@1236|Gammaproteobacteria,1YMTA@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Flavin containing amine oxidoreductase,-,-,-,ko:K06954,-,-,-,-,ko00000,-,-,-,"Amino_oxidase,NAD_binding_8"
FNPKGJ_04195,489.01612577032955,2.379087378753168,0.2534611723032118,9.386397755262891,6.208738859571176e-21,1.1135907132385387e-19,yes,yes,contig_1,CDS,FNPKGJ_04195,sulfate adenylyltransferase subunit CysN,cysN,sulfate adenylyltransferase subunit CysN,up,216595.PFLU_0761,0,1237,"COG0529@1|root,COG2895@1|root,COG0529@2|Bacteria,COG2895@2|Bacteria,1MUD9@1224|Proteobacteria,1RME4@1236|Gammaproteobacteria,1YPKK@136843|Pseudomonas fluorescens group",1224|Proteobacteria,H,Belongs to the TRAFAC class translation factor GTPase superfamily. Classic translation factor GTPase family. CysN NodQ subfamily,cysN,-,"2.7.1.25,2.7.7.4","ko:K00955,ko:K00956","ko00230,ko00261,ko00450,ko00920,ko01100,ko01120,ko01130,map00230,map00261,map00450,map00920,map01100,map01120,map01130","M00176,M00596","R00509,R00529,R04928,R04929","RC00002,RC00078,RC02809,RC02889","ko00000,ko00001,ko00002,ko01000",-,-,-,"APS_kinase,GTP_EFTU,GTP_EFTU_D2"
FNPKGJ_04215,1202.205218710099,3.3886032244659794,0.23576395545895124,14.372863815715748,7.659719663771548e-47,5.746657972136898e-45,yes,yes,contig_1,CDS,FNPKGJ_04215,peptidylprolyl isomerase,slpA,peptidylprolyl isomerase,up,1415630.U771_04365,6.299999999999999e-110,316,"COG1047@1|root,COG1047@2|Bacteria,1RD35@1224|Proteobacteria,1S3QR@1236|Gammaproteobacteria",1224|Proteobacteria,G,Peptidyl-prolyl cis-trans,slyD,"GO:0000413,GO:0003674,GO:0003755,GO:0003824,GO:0005488,GO:0005507,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006457,GO:0006464,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0008270,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0010467,GO:0016151,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019538,GO:0022417,GO:0031647,GO:0035821,GO:0036211,GO:0042026,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043963,GO:0044003,GO:0044068,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044403,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0044501,GO:0046872,GO:0046914,GO:0050821,GO:0050896,GO:0050897,GO:0051082,GO:0051604,GO:0051701,GO:0051704,GO:0051817,GO:0052027,GO:0052250,GO:0065007,GO:0065008,GO:0071704,GO:0140096,GO:1901564",5.2.1.8,ko:K03775,-,-,-,-,"ko00000,ko01000,ko03110",-,-,-,FKBP_C
FNPKGJ_04220,1147.333422896288,4.811717523789462,0.2961128369787242,16.249607997019005,2.2479717373372185e-59,2.989423755921263e-57,yes,yes,contig_1,CDS,FNPKGJ_04220,30S ribosomal protein S20,rpsT,30S ribosomal protein S20,up,1282356.H045_00650,4.209999999999999e-55,172,"COG0268@1|root,COG0268@2|Bacteria,1MZ94@1224|Proteobacteria,1S9AI@1236|Gammaproteobacteria,1YQMC@136843|Pseudomonas fluorescens group",1224|Proteobacteria,J,Binds directly to 16S ribosomal RNA,rpsT,"GO:0000028,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0004857,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008073,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030234,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0042979,GO:0043043,GO:0043086,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044092,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0050790,GO:0065003,GO:0065007,GO:0065009,GO:0070181,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:0098772,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904",-,ko:K02968,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S20p
FNPKGJ_04230,632.0611352532957,2.8885087773796174,0.20637252226017153,13.996576413104584,1.6356223234546144e-44,1.0704626099885943e-42,yes,yes,contig_1,CDS,FNPKGJ_04230,bifunctional riboflavin kinase/FAD synthetase,ribF,bifunctional riboflavin kinase/FAD synthetase,up,690597.JH730966_gene5351,9.069999999999999e-226,622,"COG0196@1|root,COG0196@2|Bacteria,1MV9I@1224|Proteobacteria,1RN44@1236|Gammaproteobacteria,1YNCD@136843|Pseudomonas fluorescens group",1224|Proteobacteria,H,Belongs to the ribF family,ribF,"GO:0003674,GO:0003824,GO:0003919,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008531,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0016779,GO:0044237,GO:0070566","2.7.1.26,2.7.7.2",ko:K11753,"ko00740,ko01100,ko01110,map00740,map01100,map01110",M00125,"R00161,R00549","RC00002,RC00017","ko00000,ko00001,ko00002,ko01000",-,-,"iETEC_1333.ETEC_0025,iJN746.PP_0602","FAD_syn,Flavokinase"
FNPKGJ_04305,15674.970726828167,-2.3959843661987827,0.1454463006941303,-16.473326270686485,5.704560678822413e-61,8.355823165741783e-59,yes,yes,contig_1,CDS,FNPKGJ_04305,ATP-dependent chaperone ClpB,clpB,ATP-dependent chaperone ClpB,down,216595.PFLU_0782,0,1617,"COG0542@1|root,COG0542@2|Bacteria,1MURH@1224|Proteobacteria,1RN55@1236|Gammaproteobacteria,1YM6N@136843|Pseudomonas fluorescens group",1224|Proteobacteria,O,"Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE",clpB,"GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006508,GO:0006807,GO:0006950,GO:0006986,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0009266,GO:0009408,GO:0009628,GO:0010033,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019538,GO:0030554,GO:0031249,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0035966,GO:0036094,GO:0042221,GO:0042623,GO:0042802,GO:0043167,GO:0043168,GO:0043170,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0071704,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901363,GO:1901564",-,"ko:K03694,ko:K03695","ko04213,map04213",-,-,-,"ko00000,ko00001,ko03110",-,-,-,"AAA,AAA_2,ClpB_D2-small,Clp_N"
FNPKGJ_04315,77.92471434831468,4.167646449231982,0.7232681130348648,5.762242761877547,8.300349274117051e-9,4.7723129658287935e-8,yes,yes,NA,NA,NA,NA,NA,NA,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FNPKGJ_04320,181.96925297188653,2.3114024770136163,0.4743581811127485,4.872694451251021,1.1008641437779265e-6,4.749310106957786e-6,yes,yes,NA,NA,NA,NA,NA,NA,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FNPKGJ_04325,77.92471434831468,4.167646449231982,0.7232681130348648,5.762242761877547,8.300349274117051e-9,4.7723129658287935e-8,yes,yes,NA,NA,NA,NA,NA,NA,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FNPKGJ_04540,237.03172565459607,2.3217210182897072,0.3898433389533362,5.955523119936171,2.59241245452877e-9,1.590081896337088e-8,yes,yes,contig_1,CDS,FNPKGJ_04540,ABC transporter substrate-binding protein,NA,ABC transporter substrate-binding protein,up,216595.PFLU_0826,0,1094,"COG0747@1|root,COG0747@2|Bacteria,1MUZH@1224|Proteobacteria,1RNES@1236|Gammaproteobacteria,1YMRH@136843|Pseudomonas fluorescens group",1224|Proteobacteria,E,"Bacterial extracellular solute-binding proteins, family 5 Middle",dppA,"GO:0003674,GO:0005488,GO:0005575,GO:0005623,GO:0006457,GO:0006810,GO:0006857,GO:0008150,GO:0009987,GO:0015833,GO:0020037,GO:0030288,GO:0030313,GO:0031975,GO:0033218,GO:0042277,GO:0042597,GO:0042886,GO:0042938,GO:0044464,GO:0046906,GO:0048037,GO:0051179,GO:0051234,GO:0061077,GO:0071702,GO:0071705,GO:0097159,GO:1901363",-,"ko:K02035,ko:K12368,ko:K19226","ko01503,ko02010,ko02024,ko02030,map01503,map02010,map02024,map02030","M00239,M00324,M00739",-,-,"ko00000,ko00001,ko00002,ko02000","3.A.1.5,3.A.1.5.5",-,iSSON_1240.SSON_3846,SBP_bac_5
FNPKGJ_04555,140.41558364485962,2.3674620677521774,0.3207635571053068,7.380707737241294,1.5745029627369742e-13,1.5134909729309166e-12,yes,yes,contig_1,CDS,FNPKGJ_04555,sensor histidine kinase,NA,sensor histidine kinase,up,216595.PFLU_0829,1.39e-297,812,"COG4191@1|root,COG4191@2|Bacteria,1MWR3@1224|Proteobacteria,1RMH4@1236|Gammaproteobacteria,1YPRW@136843|Pseudomonas fluorescens group",1224|Proteobacteria,T,Histidine kinase,regB,-,2.7.13.3,ko:K15011,"ko02020,map02020",M00523,-,-,"ko00000,ko00001,ko00002,ko01000,ko01001,ko02022",-,-,-,"HATPase_c,HisKA"
FNPKGJ_04615,2836.9025051073027,3.515985638350569,0.1616331265549235,21.752877725568368,6.487974628819912e-105,5.7020028452143e-102,yes,yes,contig_1,CDS,FNPKGJ_04615,30S ribosomal protein S9,rpsI,30S ribosomal protein S9,up,1117958.PE143B_0130235,7.390000000000001e-85,250,"COG0103@1|root,COG0103@2|Bacteria,1RD4A@1224|Proteobacteria,1S3Q7@1236|Gammaproteobacteria",1224|Proteobacteria,J,Belongs to the universal ribosomal protein uS9 family,rpsI,"GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904",-,ko:K02996,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S9
FNPKGJ_04625,514.8358008195281,2.979588118021003,0.23081881061448675,12.908775112776691,4.016391216720668e-38,1.9455778555327205e-36,yes,yes,contig_1,CDS,FNPKGJ_04625,cytochrome b,"qcrB,petB",cytochrome b,up,1117958.PE143B_0130190,3.48e-287,785,"COG1290@1|root,COG1290@2|Bacteria,1MV97@1224|Proteobacteria,1RNCP@1236|Gammaproteobacteria",1224|Proteobacteria,C,"Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis",petB,-,-,"ko:K00410,ko:K00412","ko00190,ko01100,ko02020,ko04260,ko04714,ko04932,ko05010,ko05012,ko05016,map00190,map01100,map02020,map04260,map04714,map04932,map05010,map05012,map05016","M00151,M00152",-,-,"ko00000,ko00001,ko00002,ko03029",-,-,-,"Cytochrom_B_C,Cytochrom_C1,Cytochrome_B"
FNPKGJ_04640,504.70521904406314,2.602272166822132,0.319257125883469,8.151022971283588,3.608585584683724e-16,4.387355438137208e-15,yes,yes,contig_1,CDS,FNPKGJ_04640,ClpXP protease specificity-enhancing factor,NA,ClpXP protease specificity-enhancing factor,up,216595.PFLU_0845,1.0999999999999998e-97,283,"COG2969@1|root,COG2969@2|Bacteria,1MZ2Q@1224|Proteobacteria,1S8WT@1236|Gammaproteobacteria,1YQBI@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Stringent starvation protein B,sspB,"GO:0000502,GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0008150,GO:0009376,GO:0009893,GO:0009894,GO:0009896,GO:0010604,GO:0019222,GO:0019899,GO:0031597,GO:0032781,GO:0032991,GO:0042176,GO:0042802,GO:0042803,GO:0043085,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043462,GO:0044093,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0045732,GO:0046983,GO:0048518,GO:0050789,GO:0050790,GO:0051117,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0051336,GO:0051345,GO:0060255,GO:0065007,GO:0065009,GO:0080090,GO:0097159,GO:1901363,GO:1902494,GO:1904949,GO:1905368,GO:1905369,GO:1990904",-,ko:K03600,-,-,-,-,"ko00000,ko03021",-,-,-,SspB
FNPKGJ_04660,582.8098923030057,-5.63031417130802,0.354429686946905,-15.88556032032233,7.978184184088166e-57,9.623880215786352e-55,yes,yes,contig_1,CDS,FNPKGJ_04660,5-dehydro-4-deoxyglucarate dehydratase,kdgD,5-dehydro-4-deoxyglucarate dehydratase,down,216595.PFLU_0849,1.04e-217,600,"COG0329@1|root,COG0329@2|Bacteria,1MUNF@1224|Proteobacteria,1RQXC@1236|Gammaproteobacteria,1YSKZ@136843|Pseudomonas fluorescens group",1224|Proteobacteria,EM,Belongs to the DapA family,kdgD,-,4.2.1.41,ko:K01707,"ko00053,ko01100,map00053,map01100",-,R02279,RC00678,"ko00000,ko00001,ko01000",-,-,-,DHDPS
FNPKGJ_04665,434.1735161732278,-3.858305112630909,0.23449726373057464,-16.453518694631356,7.913426510159071e-61,1.132172090476712e-58,yes,yes,contig_1,CDS,FNPKGJ_04665,aldehyde dehydrogenase family protein,NA,aldehyde dehydrogenase family protein,down,216595.PFLU_0850,0,944,"COG1012@1|root,COG1012@2|Bacteria,1MU1V@1224|Proteobacteria,1RVXM@1236|Gammaproteobacteria,1YPQ8@136843|Pseudomonas fluorescens group",1224|Proteobacteria,C,belongs to the aldehyde dehydrogenase family,-,-,1.2.1.3,"ko:K00128,ko:K22187","ko00010,ko00040,ko00053,ko00071,ko00280,ko00310,ko00330,ko00340,ko00380,ko00410,ko00561,ko00620,ko00625,ko00903,ko00981,ko01100,ko01110,ko01120,ko01130,map00010,map00040,map00053,map00071,map00280,map00310,map00330,map00340,map00380,map00410,map00561,map00620,map00625,map00903,map00981,map01100,map01110,map01120,map01130",M00135,"R00264,R00631,R00710,R00904,R01752,R01986,R02549,R02678,R02940,R02957,R03283,R03869,R04065,R04506,R04903,R05050,R05237,R05238,R05286,R06366,R08146,R11768","RC00047,RC00071,RC00080,RC00186,RC00218,RC00242,RC00816,RC01500","ko00000,ko00001,ko00002,ko01000",-,-,-,Aldedh
FNPKGJ_04730,1039.1683291328022,3.1700989682013154,0.21312721661897668,14.874209960095037,4.846726489915536e-50,4.0845289542411475e-48,yes,yes,contig_1,CDS,FNPKGJ_04730,rod shape-determining protein MreB,mreB,rod shape-determining protein MreB,up,1038922.PflQ2_0790,9.139999999999999e-240,660,"COG1077@1|root,COG1077@2|Bacteria,1MUMW@1224|Proteobacteria,1RN82@1236|Gammaproteobacteria,1YNBK@136843|Pseudomonas fluorescens group",1224|Proteobacteria,D,Rod shape-determining protein,mreB,"GO:0000003,GO:0000910,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005856,GO:0005886,GO:0007049,GO:0008150,GO:0008360,GO:0009987,GO:0016020,GO:0019954,GO:0022402,GO:0022414,GO:0022603,GO:0022604,GO:0031224,GO:0031226,GO:0032505,GO:0042802,GO:0043093,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0048519,GO:0048523,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0051301,GO:0051302,GO:0051782,GO:0051983,GO:0065007,GO:0065008,GO:0071944",-,ko:K03569,-,-,-,-,"ko00000,ko02048,ko03036,ko04812","1.A.33.1,9.B.157.1",-,-,MreB_Mbl
FNPKGJ_04740,32.15382441124458,2.242670915555268,0.5615534256430088,3.9936910953526628,6.505260387623042e-5,2.169125306485472e-4,yes,yes,contig_1,CDS,FNPKGJ_04740,rod shape-determining protein MreD,mreD,rod shape-determining protein MreD,up,216595.PFLU_0865,1.9499999999999999e-109,315,"COG2891@1|root,COG2891@2|Bacteria,1RER7@1224|Proteobacteria,1S8VI@1236|Gammaproteobacteria,1YM87@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,Involved in formation of the rod shape of the cell. May also contribute to regulation of formation of penicillin-binding proteins,mreD,"GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0008150,GO:0008360,GO:0016020,GO:0016021,GO:0022603,GO:0022604,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0065007,GO:0065008,GO:0071944",-,ko:K03571,-,-,-,-,"ko00000,ko03036",9.B.157.1,-,-,MreD
FNPKGJ_04780,141.6641730268549,-2.340793021592471,0.23131374098768312,-10.119558879630555,4.524501424375171e-24,9.785801993579451e-23,yes,yes,contig_1,CDS,FNPKGJ_04780,FagA protein,NA,FagA protein,down,216595.PFLU_0873,2.19e-100,290,"2EG9Q@1|root,33A1H@2|Bacteria,1NJ8Q@1224|Proteobacteria,1SH2F@1236|Gammaproteobacteria,1YQE6@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,FagA protein,fagA,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_04790,323.1493637051479,-2.297202777222776,0.18843363883406491,-12.191043974084149,3.469480026571571e-34,1.342405102104925e-32,yes,yes,contig_1,CDS,FNPKGJ_04790,hypothetical protein,NA,hypothetical protein,down,216595.PFLU_0875,2.9099999999999996e-99,288,"2EGCE@1|root,33A47@2|Bacteria,1NHQ9@1224|Proteobacteria,1SFC3@1236|Gammaproteobacteria,1YQ86@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Tetratricopeptide repeat,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_04795,918.0187852817872,-2.3961503178819132,0.19468619846845,-12.307756465182727,8.227866067177152e-35,3.330120529294331e-33,yes,yes,contig_1,CDS,FNPKGJ_04795,superoxide dismutase [Mn],NA,superoxide dismutase [Mn],down,216595.PFLU_0876,7e-148,416,"COG0605@1|root,COG0605@2|Bacteria,1MV24@1224|Proteobacteria,1SZW5@1236|Gammaproteobacteria,1YM4H@136843|Pseudomonas fluorescens group",1224|Proteobacteria,C,Destroys radicals which are normally produced within the cells and which are toxic to biological systems,sodA,-,1.15.1.1,ko:K04564,"ko04013,ko04068,ko04146,ko04211,ko04212,ko04213,ko05016,map04013,map04068,map04146,map04211,map04212,map04213,map05016",-,-,-,"ko00000,ko00001,ko01000",-,-,-,"Sod_Fe_C,Sod_Fe_N"
FNPKGJ_04930,175.91496165643323,2.490075728902143,0.33470868498096834,7.43953127192899,1.0104317984858326e-13,9.851309705681208e-13,yes,yes,contig_1,CDS,FNPKGJ_04930,PA4642 family protein,NA,PA4642 family protein,up,216595.PFLU_0903,1.49e-63,194,"2D7C6@1|root,32TNS@2|Bacteria,1MZUP@1224|Proteobacteria,1SA42@1236|Gammaproteobacteria,1YQK9@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,aminopeptidase,IV02_13490,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_04960,85.77654199461345,3.5002106716398655,0.48850146151093454,7.165199999225626,7.767307386720859e-13,6.975835772716311e-12,yes,yes,contig_1,CDS,FNPKGJ_04960,hypothetical protein,NA,hypothetical protein,up,216595.PFLU_0909,5.5899999999999996e-45,145,"2B191@1|root,31TPH@2|Bacteria,1QRF2@1224|Proteobacteria,1RUEI@1236|Gammaproteobacteria,1YQUI@136843|Pseudomonas fluorescens group",1224|Proteobacteria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_05000,118.93551640886197,2.90068982637473,0.3800379842181069,7.632631333793204,2.3000993898954744e-14,2.4064985453464214e-13,yes,yes,contig_1,CDS,FNPKGJ_05000,Uncharacterized protein family UPF0016,NA,Uncharacterized protein family UPF0016,up,1395516.PMO01_22555,1.0999999999999999e-148,421,"COG2119@1|root,COG2119@2|Bacteria,1RDDV@1224|Proteobacteria,1S3QT@1236|Gammaproteobacteria",1224|Proteobacteria,S,Membrane,HA62_23750,-,-,-,-,-,-,-,-,-,-,-,UPF0016
FNPKGJ_05005,72.25902915629013,2.3437447282141592,0.38163325560856526,6.141353495194608,8.182126944564155e-10,5.254326196551011e-9,yes,yes,contig_1,CDS,FNPKGJ_05005,16S rRNA methyltransferase,NA,16S rRNA methyltransferase,up,216595.PFLU_0919,9.519999999999999e-240,659,"COG2813@1|root,COG2813@2|Bacteria,1MXE9@1224|Proteobacteria,1RQCH@1236|Gammaproteobacteria,1YM6Q@136843|Pseudomonas fluorescens group",1224|Proteobacteria,J,Specifically methylates the guanine in position 1207 of 16S rRNA in the 30S particle,rsmC,"GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0008990,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016435,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0052914,GO:0070475,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360",2.1.1.172,ko:K00564,-,-,R07234,RC00003,"ko00000,ko01000,ko03009",-,-,-,"MTS,MTS_N"
FNPKGJ_05080,33.46676464737976,2.1727801187913904,0.5112200490033697,4.250185654939109,2.13593401372155e-5,7.661962712778412e-5,yes,yes,contig_1,CDS,FNPKGJ_05080,YraN family protein,NA,YraN family protein,up,321846.PS417_04580,7.29e-84,247,"COG0792@1|root,COG0792@2|Bacteria,1N6VN@1224|Proteobacteria,1SC8A@1236|Gammaproteobacteria",1224|Proteobacteria,L,Belongs to the UPF0102 family,yraN,-,-,ko:K07460,-,-,-,-,ko00000,-,-,-,UPF0102
