locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
B4U62_09265,479.1902329376932,2.5527254244360966,0.2954553728844732,8.639969547733507,5.62280064907345e-18,1.2814218504862775e-16,yes,yes,CP020102.1,CDS,cds-AQZ90588.1,AQZ90588.1,cotE,spore coat protein E,up,1051501.AYTL01000027_gene1290,1.7399999999999995e-119,342,"2BYGR@1|root,2ZIKA@2|Bacteria,1V30V@1239|Firmicutes,4HFX6@91061|Bacilli,1ZE20@1386|Bacillus",91061|Bacilli,S,Spore coat protein,cotE,"GO:0003674,GO:0005488,GO:0005515,GO:0042802",-,ko:K06328,-,-,-,-,ko00000,-,-,-,CotE
B4U62_09385,3736.0199871063096,3.5345285032087963,0.2874908222369351,12.29440465510172,9.70692850179898e-35,9.80399778681697e-33,yes,yes,CP020102.1,CDS,cds-AQZ90610.1,AQZ90610.1,aprX,serine protease,up,224308.BSU17260,0,890,"COG1404@1|root,COG1404@2|Bacteria,1TQRU@1239|Firmicutes,4HAZA@91061|Bacilli,1ZAZK@1386|Bacillus",91061|Bacilli,O,Belongs to the peptidase S8 family,aprX,-,-,ko:K17734,-,-,-,-,"ko00000,ko01000,ko01002",-,-,-,Peptidase_S8
B4U62_09410,2449.2320854366444,3.778903235326698,0.43095514566926396,8.768669485215552,1.8078988195843297e-18,4.206441023158514e-17,yes,yes,CP020102.1,CDS,cds-AQZ90615.1,AQZ90615.1,ymaG,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_09415,10.390526059735915,2.5704818968610033,0.5767512307406526,4.456829495725637,8.318070952875225e-6,5.225436011874742e-5,yes,yes,CP020102.1,CDS,cds-AQZ90616.1,AQZ90616.1,ymaF,hypothetical protein,up,224308.BSU17320,2.22e-78,234,"2DXCY@1|root,344GQ@2|Bacteria,1VZDS@1239|Firmicutes,4HYN9@91061|Bacilli,1ZFZA@1386|Bacillus",91061|Bacilli,S,YmaF family,ymaF,-,-,-,-,-,-,-,-,-,-,-,YmaF
B4U62_09435,2199.753502674696,-2.117780181940013,0.2473106362200958,-8.563239391189306,1.0973974837737301e-17,2.4506705617539983e-16,yes,yes,CP020102.1,CDS,cds-AQZ90620.1,AQZ90620.1,ymzA,hypothetical protein,down,1274524.BSONL12_21669,1.2000000000000001e-30,109,"2BK5Y@1|root,32EJN@2|Bacteria,1UAJ9@1239|Firmicutes,4IKXT@91061|Bacilli,1ZI93@1386|Bacillus",91061|Bacilli,-,-,ymzA,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_09455,252.81544622173746,2.764697959715249,0.3100183572169574,8.917852428269127,4.754173443366715e-19,1.1869408304675102e-17,yes,yes,CP020102.1,CDS,cds-AQZ90624.1,AQZ90624.1,ymaB,hypothetical protein,up,224308.BSU17400,2.24e-141,399,"COG4112@1|root,COG4112@2|Bacteria,1V7SZ@1239|Firmicutes,4IRNS@91061|Bacilli,1ZRW4@1386|Bacillus",91061|Bacilli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,NUDIX
B4U62_09460,1509.1410900625785,3.855444550386093,0.28956133990413824,13.314776591593585,1.8993976500065118e-40,2.8136410522096457e-38,yes,yes,CP020102.1,CDS,cds-AQZ90625.1,AQZ90625.1,cwlC,N-acetylmuramoyl-L-alanine amidase,up,224308.BSU17410,1.7199999999999996e-151,429,"COG0860@1|root,COG0860@2|Bacteria,1V3MD@1239|Firmicutes,4HHD1@91061|Bacilli,1ZBPF@1386|Bacillus",91061|Bacilli,M,n-acetylmuramoyl-L-alanine amidase,cwlC,"GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0008745,GO:0016787,GO:0016810,GO:0016811,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0044464,GO:0061783",3.5.1.28,ko:K01448,"ko01503,map01503",M00727,R04112,"RC00064,RC00141","ko00000,ko00001,ko00002,ko01000,ko01011,ko03036",-,-,-,"Amidase_3,SPOR"
B4U62_09470,153.04451234260247,2.4011290977870297,0.30937373156578496,7.7612571876563985,8.409159076096289e-15,1.4770870724969133e-13,yes,yes,CP020102.1,CDS,cds-AQZ90627.1,AQZ90627.1,spoVK,stage V sporulation protein K,up,224308.BSU17420,2.2899999999999998e-226,624,"COG0464@1|root,COG0464@2|Bacteria,1TPQZ@1239|Firmicutes,4HCQK@91061|Bacilli,1ZBII@1386|Bacillus",91061|Bacilli,O,stage V sporulation protein K,spoVK,-,-,ko:K06413,-,-,-,-,ko00000,-,-,-,AAA
B4U62_09590,177.30373760221028,2.1935255150568786,0.23577136841149438,9.303612774679639,1.3575280241060535e-20,3.818262366536267e-19,yes,yes,CP020102.1,CDS,cds-AQZ90649.1,AQZ90649.1,alrB,alanine racemase 2,up,224308.BSU17640,3.05e-281,769,"COG0787@1|root,COG0787@2|Bacteria,1TNYY@1239|Firmicutes,4HA95@91061|Bacilli,1ZCW9@1386|Bacillus",91061|Bacilli,E,Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids,alr,-,5.1.1.1,ko:K01775,"ko00473,ko01100,ko01502,map00473,map01100,map01502",-,R00401,RC00285,"ko00000,ko00001,ko01000,ko01011",-,-,-,"Ala_racemase_C,Ala_racemase_N"
B4U62_09605,2275.4599312580644,4.073084224883229,0.34420546322226,11.833293367145545,2.626311455705713e-32,1.8824722756703527e-30,yes,yes,CP020102.1,CDS,cds-AQZ90652.1,AQZ90652.1,cotU,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_09630,2084.740543914595,4.392258988546429,0.242436143655396,18.11717890872609,2.3325224320247492e-73,1.0365729687917985e-69,yes,yes,CP020102.1,CDS,cds-AQZ90657.1,AQZ90657.1,cotC,spore coat protein C,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_09650,32.438994567866175,2.613261541439412,0.43334815572878743,6.030397284244891,1.6355709914357558e-9,1.6260576031186797e-8,yes,yes,CP020102.1,CDS,cds-AQZ90661.1,AQZ90661.1,NA,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_09655,58.26717472825331,2.162165357314923,0.34982225269376094,6.180754199212453,6.379608131463809e-10,6.562726513015085e-9,yes,yes,CP020102.1,CDS,cds-AQZ90662.1,AQZ90662.1,ynzB,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_09695,504.9673068582095,3.164966339106395,0.24784540793416956,12.769921240368692,2.413986010535279e-37,2.7507061104663536e-35,yes,yes,CP020102.1,CDS,cds-AQZ90670.1,AQZ90670.1,yndL,hypothetical protein,up,224308.BSU17820,1.6799999999999998e-177,494,"COG4195@1|root,COG4195@2|Bacteria,1VBQ5@1239|Firmicutes,4HK5Q@91061|Bacilli,1ZECB@1386|Bacillus",91061|Bacilli,S,Replication protein,yndL,-,-,-,-,-,-,-,-,-,-,-,Gamma_PGA_hydro
B4U62_09700,108.52431801941829,2.6278955544284206,0.3173325270620725,8.281204510479903,1.219355735912835e-16,2.5560457030172827e-15,yes,yes,CP020102.1,CDS,cds-AQZ90671.1,AQZ90671.1,yndM,hypothetical protein,up,224308.BSU17830,7.41e-120,343,"2E4BW@1|root,32Z7G@2|Bacteria,1VH0F@1239|Firmicutes,4HPQD@91061|Bacilli,1ZINT@1386|Bacillus",91061|Bacilli,S,Protein of unknown function (DUF2512),yndM,-,-,-,-,-,-,-,-,-,-,-,DUF2512
B4U62_09775,1224.4426461267428,3.489295755665768,0.36131353236605834,9.657251785772171,4.579850775358854e-22,1.4232767024961363e-20,yes,yes,CP020102.1,CDS,cds-AQZ90684.1,AQZ90684.1,cotM,spore coat protein M,up,224308.BSU17970,5e-92,268,"COG0071@1|root,COG0071@2|Bacteria,1UB14@1239|Firmicutes,4IME0@91061|Bacilli,1ZJX9@1386|Bacillus",91061|Bacilli,O,Spore coat protein,cotM,-,-,ko:K06335,-,-,-,-,ko00000,-,-,-,-
B4U62_09780,7.162177537548829,3.2376921422298666,0.6555136615569458,4.939168063316712,7.845657250940426e-7,5.7251397082396155e-6,yes,yes,CP020102.1,CDS,cds-AQZ90685.1,AQZ90685.1,sspP,small' acid-soluble spore protein P,up,224308.BSU17980,5.6500000000000005e-27,98.2,"2E54C@1|root,32ZXB@2|Bacteria,1VJFQ@1239|Firmicutes,4HQN1@91061|Bacilli,1ZK01@1386|Bacillus",91061|Bacilli,S,Belongs to the SspP family,sspP,-,-,ko:K06433,-,-,-,-,ko00000,-,-,-,SspP
B4U62_09785,13.471094474129602,2.980678929152226,0.4616005677715737,6.457268767111301,1.0660946616007791e-10,1.1935211184925107e-9,yes,yes,CP020102.1,CDS,cds-AQZ93065.1,AQZ93065.1,sspO,small acid-soluble spore protein O,up,1178537.BA1_08761,1.78e-21,84.3,"2EI8E@1|root,33BZS@2|Bacteria,1VNNB@1239|Firmicutes,4HS1A@91061|Bacilli,1ZIU1@1386|Bacillus",91061|Bacilli,S,Belongs to the SspO family,sspO,-,-,ko:K06432,-,-,-,-,ko00000,-,-,-,SspO
B4U62_09805,68.34629891960279,2.629257365966658,0.5889478875555901,4.464329394030614,8.031991819697818e-6,5.077407062124765e-5,yes,yes,CP020102.1,CDS,cds-AQZ90689.1,AQZ90689.1,sspN,small' acid-soluble spore protein N,up,1461580.CCAS010000001_gene168,8.79e-13,62.4,"2EPWV@1|root,33HHC@2|Bacteria,1VMWH@1239|Firmicutes,4HRXR@91061|Bacilli,1ZK32@1386|Bacillus",91061|Bacilli,S,Small acid-soluble spore protein N family,sspN,-,-,ko:K06431,-,-,-,-,ko00000,-,-,-,SspN
B4U62_09810,283.85418461701505,3.392588832080936,0.2552641033116811,13.29050496355352,2.6279867779602196e-40,3.539022194319762e-38,yes,yes,CP020102.1,CDS,cds-AQZ90690.1,AQZ90690.1,tlp,small' acid-soluble spore protein Tlp,up,224308.BSU18030,6.62e-48,153,"2E62M@1|root,330RR@2|Bacteria,1VF8M@1239|Firmicutes,4HPWY@91061|Bacilli,1ZITR@1386|Bacillus",91061|Bacilli,S,Belongs to the Tlp family,tlp,-,-,ko:K06434,-,-,-,-,ko00000,-,-,-,-
B4U62_09905,229.12670421421774,2.1306425429635354,0.23320119288892996,9.136499331623602,6.450662551233595e-20,1.758695974090926e-18,yes,yes,CP020102.1,CDS,cds-AQZ90709.1,AQZ90709.1,yngE,carboxylase,up,224308.BSU18210,0,1001,"COG4799@1|root,COG4799@2|Bacteria,1TQCV@1239|Firmicutes,4HBK9@91061|Bacilli,1ZBHM@1386|Bacillus",91061|Bacilli,I,"COG4799 Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)",yngE,-,-,-,-,-,-,-,-,-,-,iYO844.BSU18210,Carboxyl_trans
B4U62_09910,49.57729955580396,2.579804501694049,0.4120670699730024,6.260642234437883,3.8339519846281884e-10,4.037460336418879e-9,yes,yes,CP020102.1,CDS,cds-AQZ90710.1,AQZ90710.1,yngF,enoyl-CoA hydratase,up,224308.BSU18220,1.48e-175,490,"COG1024@1|root,COG1024@2|Bacteria,1TQ89@1239|Firmicutes,4HCH3@91061|Bacilli,1ZAXG@1386|Bacillus",91061|Bacilli,I,Belongs to the enoyl-CoA hydratase isomerase family,yngF,"GO:0003674,GO:0003824,GO:0004300,GO:0006082,GO:0006629,GO:0006631,GO:0006635,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016829,GO:0016835,GO:0016836,GO:0019395,GO:0019752,GO:0030258,GO:0032787,GO:0034440,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0046395,GO:0055114,GO:0071704,GO:0072329,GO:1901575",-,-,-,-,-,-,-,-,-,-,ECH_1
B4U62_09925,123.35560649956349,2.5911364470253813,0.3323564535827257,7.796257358909477,6.377026441417281e-15,1.1290639643688604e-13,yes,yes,CP020102.1,CDS,cds-AQZ90713.1,AQZ90713.1,yngH,biotin carboxylase 2,up,224308.BSU18240,0,870,"COG0439@1|root,COG0439@2|Bacteria,1TP16@1239|Firmicutes,4HA40@91061|Bacilli,1ZBTG@1386|Bacillus",91061|Bacilli,I,Biotin carboxylase,yngH,-,"6.3.4.14,6.4.1.2",ko:K01961,"ko00061,ko00620,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00620,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01212","M00082,M00376","R00742,R04385","RC00040,RC00253,RC00367","ko00000,ko00001,ko00002,ko01000",-,-,-,"Biotin_carb_C,Biotin_carb_N,CPSase_L_D2"
B4U62_09930,253.41209235205844,2.5673151799167346,0.3144154357081626,8.16535986579136,3.2047837873188734e-16,6.4443706564909835e-15,yes,yes,CP020102.1,CDS,cds-AQZ90714.1,AQZ90714.1,yngI,AMP-binding protein,up,224308.BSU18250,0,1116,"COG0318@1|root,COG0318@2|Bacteria,1TPSX@1239|Firmicutes,4HAHB@91061|Bacilli,1ZPZR@1386|Bacillus",91061|Bacilli,IQ,COG0318 Acyl-CoA synthetases (AMP-forming) AMP-acid ligases II,yngI,-,-,ko:K00666,-,-,-,-,"ko00000,ko01000,ko01004",-,-,-,"AMP-binding,AMP-binding_C"
B4U62_09935,236.0428454527493,2.4163049117224276,0.21181326673179804,11.40771278874613,3.826590708844087e-30,2.237548567118832e-28,yes,yes,CP020102.1,CDS,cds-AQZ90715.1,AQZ90715.1,yngJ,acyl-CoA dehydrogenase,up,224308.BSU18260,3.76e-268,734,"COG1960@1|root,COG1960@2|Bacteria,1TP57@1239|Firmicutes,4HAWZ@91061|Bacilli,1ZCGC@1386|Bacillus",91061|Bacilli,I,acyl-CoA dehydrogenase,yngJ,-,1.3.8.1,ko:K00248,"ko00071,ko00280,ko00650,ko01100,ko01110,ko01120,ko01200,ko01212,map00071,map00280,map00650,map01100,map01110,map01120,map01200,map01212",-,"R01175,R01178,R02661,R03172,R04751","RC00052,RC00068,RC00076,RC00120,RC00148","ko00000,ko00001,ko01000",-,-,-,"Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N"
B4U62_09940,10.14998009033442,2.0413890603852143,0.5569374122128263,3.665383247058871,2.4696846233533123e-4,0.0011528653851031639,yes,yes,CP020102.1,CDS,cds-AQZ90716.1,AQZ90716.1,ynzE,hypothetical protein,up,1274524.BSONL12_00627,1.5e-41,140,"2E1TX@1|root,32X3M@2|Bacteria,1VCTQ@1239|Firmicutes,4HNDY@91061|Bacilli,1ZJF8@1386|Bacillus",91061|Bacilli,S,Family of unknown function (DUF5367),-,-,-,-,-,-,-,-,-,-,-,-,DUF5367
B4U62_09945,166.04408183958398,2.3419276511375497,0.20742874991286264,11.290275104687053,1.4657717293728584e-29,8.245429829535422e-28,yes,yes,CP020102.1,CDS,cds-AQZ90717.1,AQZ90717.1,yngK,hypothetical protein,up,224308.BSU18280,0,1052,"COG1649@1|root,COG1649@2|Bacteria,1TRTG@1239|Firmicutes,4HD0M@91061|Bacilli,1ZC0H@1386|Bacillus",91061|Bacilli,T,Glycosyl hydrolase-like 10,yngK,-,-,-,-,-,-,-,-,-,-,-,"Big_2,Cu_amine_oxidN1,GHL10"
B4U62_10155,419.6746922054889,3.4766845516443206,0.25560068634194144,13.60201571209096,3.895472680981258e-42,6.6582617670310424e-40,yes,yes,CP020102.1,CDS,cds-AQZ90758.1,AQZ90758.1,yoaN,oxalate decarboxylase OxdD,up,224308.BSU18670,1.5499999999999999e-298,812,"COG2140@1|root,COG2140@2|Bacteria,1TPC2@1239|Firmicutes,4HA6V@91061|Bacilli,1ZBBS@1386|Bacillus",91061|Bacilli,G,Oxalate decarboxylase,oxdD,"GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0008150,GO:0008152,GO:0009987,GO:0016829,GO:0016830,GO:0016831,GO:0019752,GO:0033609,GO:0043436,GO:0043648,GO:0044237,GO:0044281,GO:0044424,GO:0044464,GO:0046564,GO:0071704",4.1.1.2,ko:K01569,"ko00630,ko01100,map00630,map01100",-,R00522,RC00321,"ko00000,ko00001,ko01000",-,-,iYO844.BSU18670,Cupin_1
B4U62_10415,516.6787107638942,3.0954797745074907,0.40079271864356075,7.723393241733045,1.1327302564923938e-14,1.9435726872016205e-13,yes,yes,CP020102.1,CDS,cds-AQZ90804.1,AQZ90804.1,yobW,protein csk22,up,224308.BSU19110,7.690000000000001e-123,350,"2DUZZ@1|root,32UY8@2|Bacteria,1VAX8@1239|Firmicutes,4HMKW@91061|Bacilli,1ZF86@1386|Bacillus",91061|Bacilli,-,-,yobW,-,-,-,-,-,-,-,-,-,-,-,DUF1453
B4U62_10440,92.17648094574483,-2.0015808394423664,0.3900285752095038,-5.1318825508290455,2.8685848653906355e-7,2.228669780034263e-6,yes,yes,CP020102.1,CDS,cds-AQZ90809.1,AQZ90809.1,yocC,N-acetyltransferase,down,224308.BSU19160,2.66e-122,348,"28PIX@1|root,2ZC8R@2|Bacteria,1V2BK@1239|Firmicutes,4HGS0@91061|Bacilli,1ZG7B@1386|Bacillus",91061|Bacilli,-,-,yocC,-,-,-,-,-,-,-,-,-,-,-,Acetyltransf_1
B4U62_10500,29.69606067283628,2.1610017524402143,0.3669745409953104,5.888696656119886,3.892531662278662e-9,3.712105301967033e-8,yes,yes,CP020102.1,CDS,cds-AQZ90820.1,AQZ90820.1,yoyB,hypothetical protein,up,224308.BSU19259,7.289999999999999e-46,147,"29S4P@1|root,30D96@2|Bacteria,1UB0T@1239|Firmicutes,4IMDM@91061|Bacilli,1ZJWA@1386|Bacillus",91061|Bacilli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_10510,179.78414784810178,2.4945188228549235,0.2638294659420798,9.455042536463921,3.228906607288151e-21,9.502821829661287e-20,yes,yes,CP020102.1,CDS,cds-AQZ90822.1,AQZ90822.1,yozN,hypothetical protein,up,224308.BSU19270,1.7e-54,170,"2EHWS@1|root,33BND@2|Bacteria,1VPU6@1239|Firmicutes,4HRS1@91061|Bacilli,1ZHT1@1386|Bacillus",91061|Bacilli,-,-,yozN,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_10515,115.35681643715262,2.326259518061202,0.3167363346056619,7.344466876392331,2.0658084315606662e-13,3.009984481919869e-12,yes,yes,CP020102.1,CDS,cds-AQZ90823.1,AQZ90823.1,yocN,hypothetical protein,up,224308.BSU19280,1.83e-49,157,"2EFR8@1|root,339HA@2|Bacteria,1VHR4@1239|Firmicutes,4HQMM@91061|Bacilli,1ZIJX@1386|Bacillus",91061|Bacilli,-,-,yocN,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_10535,295.3921744015097,2.084607091010393,0.2792697096406733,7.4644940680913265,8.362028116246003e-14,1.2853876009639032e-12,yes,yes,CP020102.1,CDS,cds-AQZ90827.1,AQZ90827.1,sqhC,sporulenol synthase,up,224308.BSU19320,0,1239,"COG1657@1|root,COG1657@2|Bacteria,1TRRG@1239|Firmicutes,4HA2Q@91061|Bacilli,1ZBBW@1386|Bacillus",91061|Bacilli,I,COG1657 Squalene cyclase,sqhC,-,4.2.1.137,ko:K18115,-,-,-,-,"ko00000,ko01000",-,-,-,"SQHop_cyclase_C,SQHop_cyclase_N"
B4U62_10625,360.8920680646697,3.508669399268238,0.25012228496042654,14.027816033358912,1.0534603965745431e-44,2.3407890011886347e-42,yes,yes,CP020102.1,CDS,cds-AQZ90844.1,AQZ90844.1,gerT,germination protein GerT,up,224308.BSU19490,7.429999999999999e-107,308,"2DR1M@1|root,339SJ@2|Bacteria,1VMD6@1239|Firmicutes,4HRV5@91061|Bacilli,1ZGEB@1386|Bacillus",91061|Bacilli,S,COG0071 Molecular chaperone (small heat shock protein),yozR,-,-,-,-,-,-,-,-,-,-,-,CS
B4U62_10630,412.4108168899765,3.998335995933666,0.38305647648712654,10.437980405920742,1.6631121344464523e-25,7.10660608219234e-24,yes,yes,CP020102.1,CDS,cds-AQZ90845.1,AQZ90845.1,yojB,hypothetical protein,up,1178540.BA70_14055,1.95e-14,68.6,"2B7QS@1|root,320WV@2|Bacteria,1UAN7@1239|Firmicutes,4IM0U@91061|Bacilli,1ZIN1@1386|Bacillus",91061|Bacilli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_10680,454.3396567028282,2.9689056020120943,0.40769100413650494,7.282244572210457,3.2831116730981344e-13,4.682820735484231e-12,yes,yes,CP020102.1,CDS,cds-AQZ90855.1,AQZ90855.1,yodH,methyltransferase,up,224308.BSU19600,1.8299999999999996e-167,468,"COG0500@1|root,COG2226@2|Bacteria,1V4RW@1239|Firmicutes,4HIF0@91061|Bacilli,1ZE3P@1386|Bacillus",91061|Bacilli,Q,Methyltransferase,yodH,"GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0016740,GO:0016741,GO:0032259,GO:0044424,GO:0044464",-,-,-,-,-,-,-,-,-,-,"Methyltransf_11,Methyltransf_25,Methyltransf_31"
B4U62_10685,23.425672152079894,3.9123697760344696,0.45364496804552945,8.624298849583646,6.448651836479881e-18,1.4621331000671728e-16,yes,yes,CP020102.1,CDS,cds-AQZ90856.1,AQZ90856.1,yodI,hypothetical protein,up,224308.BSU19610,8.39e-42,138,"2DPDU@1|root,331PB@2|Bacteria,1VFH2@1239|Firmicutes,4HQIZ@91061|Bacilli,1ZJAM@1386|Bacillus",91061|Bacilli,-,-,yodI,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_10715,29.41149249872996,2.903667156001233,0.5411388144130748,5.3658452852815275,8.057098486392295e-8,6.717775923738717e-7,yes,yes,CP020102.1,CDS,cds-AQZ90862.1,AQZ90862.1,yozD,YozD family protein,up,224308.BSU19660,5.179999999999999e-34,116,"28VRR@1|root,2ZHTJ@2|Bacteria,1W6RM@1239|Firmicutes,4IFAF@91061|Bacilli,1ZITN@1386|Bacillus",91061|Bacilli,S,YozD-like protein,yozD,-,-,-,-,-,-,-,-,-,-,-,YozD
B4U62_10720,40.05173714376145,3.7228828105940033,0.5289692722469947,7.03799446568922,1.9502643248812045e-12,2.5718025696653037e-11,yes,yes,CP020102.1,CDS,cds-AQZ90863.1,AQZ90863.1,yoyF,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_10725,364.6842845939104,2.86187578345683,0.39345445796588335,7.273715484766434,3.497321942076588e-13,4.9655267445969195e-12,yes,yes,CP020102.1,CDS,cds-AQZ90864.1,AQZ90864.1,yodN,hypothetical protein,up,224308.BSU19670,3.8399999999999995e-161,451,"2ESB9@1|root,33JW0@2|Bacteria,1VMVV@1239|Firmicutes,4HSTZ@91061|Bacilli,1ZD8X@1386|Bacillus",91061|Bacilli,-,-,yodN,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_10755,54.628031367869,2.476372823940363,0.43271566682416907,5.722863796717163,1.0474323676047355e-8,9.677316926477016e-8,yes,yes,CP020102.1,CDS,cds-AQZ90870.1,AQZ90870.1,yodQ,acetylornithine deacetylase,up,224308.BSU19710,0,895,"COG0624@1|root,COG0624@2|Bacteria,1TQS9@1239|Firmicutes,4HDHW@91061|Bacilli,1ZBDC@1386|Bacillus",91061|Bacilli,E,Acetylornithine deacetylase,yodQ,-,"3.5.1.16,3.5.1.18","ko:K01438,ko:K01439","ko00220,ko00300,ko01100,ko01110,ko01120,ko01130,ko01210,ko01230,map00220,map00300,map01100,map01110,map01120,map01130,map01210,map01230","M00016,M00028,M00845","R00669,R02734,R09107","RC00064,RC00090,RC00300","ko00000,ko00001,ko00002,ko01000",-,-,-,"M20_dimer,Peptidase_M20,Peptidase_M28"
B4U62_10765,7.287131276804637,2.5543509516122493,0.6744335006718831,3.787402240647236,1.5223054929387435e-4,7.508463496803304e-4,yes,yes,CP020102.1,CDS,cds-AQZ90872.1,AQZ90872.1,yodS,CoA transferase subunit alpha,up,224308.BSU19730,3.41e-161,451,"COG1788@1|root,COG1788@2|Bacteria,1TSZT@1239|Firmicutes,4HDJG@91061|Bacilli,1ZQEH@1386|Bacillus",91061|Bacilli,I,"COG1788 Acyl CoA acetate 3-ketoacid CoA transferase, alpha subunit",atoD,-,"2.8.3.8,2.8.3.9",ko:K01034,"ko00310,ko00627,ko00640,ko00650,ko01100,ko01120,ko02020,map00310,map00627,map00640,map00650,map01100,map01120,map02020",-,"R01179,R01359,R01365,R07832","RC00012,RC00014","ko00000,ko00001,ko01000",-,-,-,CoA_trans
B4U62_10770,199.95660812524827,2.570362695718308,0.47543094461072605,5.406384933195446,6.430950918105377e-8,5.412717022738692e-7,yes,yes,CP020102.1,CDS,cds-AQZ90873.1,AQZ90873.1,yodT,aspartate aminotransferase family protein,up,224308.BSU19740,0,866,"COG0161@1|root,COG0161@2|Bacteria,1TP9N@1239|Firmicutes,4HD8E@91061|Bacilli,1ZAWS@1386|Bacillus",91061|Bacilli,H,Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family,yodT,-,-,-,-,-,-,-,-,-,-,-,Aminotran_3
B4U62_10775,89.89910553121398,3.657581420457668,0.6083907085086063,6.011895594894556,1.8336640825328103e-9,1.8148782144266836e-8,yes,yes,CP020102.1,CDS,cds-AQZ90874.1,AQZ90874.1,yoyG,sporulation protein YjcZ,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_10785,213.62303309735688,2.872627607097682,0.20526038529152105,13.995041483615228,1.671321308393062e-44,3.376069042953985e-42,yes,yes,CP020102.1,CDS,cds-AQZ90876.1,AQZ90876.1,cgeD,protein CgeD,up,224308.BSU19760,0,886,"COG0463@1|root,COG0463@2|Bacteria,1VT8J@1239|Firmicutes,4HU2T@91061|Bacilli,1ZBH8@1386|Bacillus",91061|Bacilli,M,maturation of the outermost layer of the spore,cgeD,-,-,ko:K06322,-,-,-,-,ko00000,-,-,-,Glycos_transf_2
B4U62_10790,3222.4231145028953,3.8637494766930414,0.3022553812865161,12.783062654657877,2.038800865619739e-37,2.3843239596879264e-35,yes,yes,CP020102.1,CDS,cds-AQZ90877.1,AQZ90877.1,cgeC,protein CgeC,up,224308.BSU19770,4.32e-59,183,"29RRN@1|root,30CVA@2|Bacteria,1UAEY@1239|Firmicutes,4IKT8@91061|Bacilli,1ZHGH@1386|Bacillus",91061|Bacilli,-,-,cgeC,-,-,ko:K06321,-,-,-,-,ko00000,-,-,-,-
B4U62_10795,6813.868779566821,4.016005854575113,0.3716201193089369,10.806750350447277,3.197988227905256e-27,1.4804020505011414e-25,yes,yes,CP020102.1,CDS,cds-AQZ90878.1,AQZ90878.1,cgeA,protein CgeA,up,224308.BSU19780,5.57e-86,253,"29RIJ@1|root,30CMI@2|Bacteria,1UA3F@1239|Firmicutes,4IKD5@91061|Bacilli,1ZGHQ@1386|Bacillus",91061|Bacilli,-,-,cgeA,-,-,ko:K06319,-,-,-,-,ko00000,-,-,-,-
