locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
B4U62_04615,30.07018811703998,-0.7156625784165357,0.40558859793098856,-1.7645036918377737,0.07764721433692784,0.16041200230725208,no,no,CP020102.1,CDS,cds-AQZ89724.1,AQZ89724.1,yfiF,AraC family transcriptional regulator,down,224308.BSU08250,1.2799999999999999e-228,629,"COG1917@1|root,COG4977@1|root,COG1917@2|Bacteria,COG4977@2|Bacteria,1VA2A@1239|Firmicutes,4HMD0@91061|Bacilli,1ZERX@1386|Bacillus",91061|Bacilli,K,AraC-like ligand binding domain,-,"GO:0003674,GO:0003700,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:0140110,GO:1903506,GO:2000112,GO:2001141",-,ko:K02099,-,-,-,-,"ko00000,ko03000",-,-,-,"AraC_binding,HTH_18,HTH_AraC"
B4U62_04620,13.01092597792578,-1.195678160775835,0.647449916379121,-1.8467500427873922,0.0647833752611611,0.13980245963986077,no,no,CP020102.1,CDS,cds-AQZ89725.1,AQZ89725.1,yfiG,metabolite transporter,down,224308.BSU08260,0,910,"COG0477@1|root,COG2814@2|Bacteria,1TREV@1239|Firmicutes,4HAN1@91061|Bacilli,1ZAUM@1386|Bacillus",91061|Bacilli,U,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family,yfiG,"GO:0003674,GO:0005215,GO:0005351,GO:0005402,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008324,GO:0008643,GO:0015075,GO:0015077,GO:0015078,GO:0015144,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015318,GO:0015672,GO:0016020,GO:0022804,GO:0022857,GO:0022890,GO:0034219,GO:0034220,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098655,GO:0098660,GO:0098662,GO:1902600",-,"ko:K02100,ko:K06609,ko:K08139","ko04113,map04113",-,-,-,"ko00000,ko00001,ko02000","2.A.1.1,2.A.1.1.2,2.A.1.1.26",-,-,Sugar_tr
B4U62_04625,3.1324950889273637,1.8433556844431156,1.6703383451935354,1.103582211201368,0.2697744112521408,0.4193389617643873,no,no,CP020102.1,CDS,cds-AQZ89726.1,AQZ89726.1,yfiH,hypothetical protein,up,224308.BSU08270,5.469999999999998e-234,642,"COG1082@1|root,COG1082@2|Bacteria,1TPJT@1239|Firmicutes,4H9KJ@91061|Bacilli,1ZCIZ@1386|Bacillus",91061|Bacilli,G,Xylose isomerase,-,-,-,-,-,-,-,-,-,-,-,-,"AP_endonuc_2,AP_endonuc_2_N"
B4U62_04630,36.36481121427472,-0.8778885841999529,0.39798075726929083,-2.205856861581717,0.02739402349192889,0.06983953209732836,no,no,CP020102.1,CDS,cds-AQZ89727.1,AQZ89727.1,yfiI,oxidoreductase,down,224308.BSU08280,9.319999999999999e-296,805,"COG0673@1|root,COG0673@2|Bacteria,1UZEK@1239|Firmicutes,4HUSS@91061|Bacilli,1ZBDD@1386|Bacillus",91061|Bacilli,S,Oxidoreductase,-,-,-,-,-,-,-,-,-,-,-,-,"GFO_IDH_MocA,GFO_IDH_MocA_C"
B4U62_04635,297.27658036191343,0.008495983315741236,0.21363833683622518,0.03976806523378921,0.968278036332961,0.9836296116350456,no,no,CP020102.1,CDS,cds-AQZ89728.1,AQZ89728.1,yfiJ,two-component sensor histidine kinase,up,224308.BSU08290,1.5899999999999997e-286,783,"COG4585@1|root,COG4585@2|Bacteria,1TQI3@1239|Firmicutes,4HHFU@91061|Bacilli,1ZPX5@1386|Bacillus",91061|Bacilli,T,Histidine kinase,baeS,-,-,-,-,-,-,-,-,-,-,-,"HATPase_c,HisKA_3"
B4U62_04640,186.59585289159503,-0.5258956494728191,0.18134606063362085,-2.8999562914978485,0.003732146986300012,0.013317743177157374,no,no,CP020102.1,CDS,cds-AQZ89729.1,AQZ89729.1,yfiK,DNA-binding response regulator,down,224308.BSU08300,1.05e-146,414,"COG2197@1|root,COG2197@2|Bacteria,1TRXG@1239|Firmicutes,4HHIC@91061|Bacilli,1ZC3A@1386|Bacillus",91061|Bacilli,KT,LuxR family transcriptional regulator,yfiK,-,-,ko:K02479,-,-,-,-,"ko00000,ko02022",-,-,-,"GerE,Response_reg"
B4U62_04645,1.2322356779595285,-0.6144642999106834,1.588145863032118,-0.38690671569520485,0.6988252692216821,NA,NA,no,CP020102.1,CDS,cds-AQZ89730.1,AQZ89730.1,yfiL,ABC transporter ATP-binding protein,down,224308.BSU08310,1.3599999999999997e-217,601,"COG1131@1|root,COG1131@2|Bacteria,1TPMQ@1239|Firmicutes,4HDH1@91061|Bacilli,1ZPYP@1386|Bacillus",91061|Bacilli,V,"ABC transporter, ATP-binding protein",drrA,-,-,"ko:K01990,ko:K09695","ko02010,map02010","M00252,M00254",-,-,"ko00000,ko00001,ko00002,ko02000","3.A.1,3.A.1.102",-,-,ABC_tran
B4U62_04650,2.802907588061114,-0.6526740503465494,1.2183952776498943,-0.5356833388302865,0.5921774204240522,0.722165433096062,no,no,CP020102.1,CDS,cds-AQZ89731.1,AQZ89731.1,yfiM,ABC transporter permease,down,224308.BSU08320,3.66e-274,751,"COG0842@1|root,COG1511@1|root,COG0842@2|Bacteria,COG1511@2|Bacteria,1V8HM@1239|Firmicutes,4IPM5@91061|Bacilli,1ZRCG@1386|Bacillus",91061|Bacilli,V,ABC-2 family transporter protein,-,-,-,ko:K01992,-,M00254,-,-,"ko00000,ko00002,ko02000",3.A.1,-,-,ABC2_membrane_3
B4U62_04655,49.04715014145224,-0.891579093803584,0.3639110957944298,-2.4499915064618674,0.014285958452700939,0.04092302496937409,no,no,CP020102.1,CDS,cds-AQZ89732.1,AQZ89732.1,yfiN,ABC transporter permease,down,224308.BSU08330,1.31e-266,731,"COG0842@1|root,COG0842@2|Bacteria,1V7HN@1239|Firmicutes,4HGE5@91061|Bacilli,1ZCVY@1386|Bacillus",91061|Bacilli,V,"COG0842 ABC-type multidrug transport system, permease component",-,-,-,ko:K01992,-,M00254,-,-,"ko00000,ko00002,ko02000",3.A.1,-,-,ABC2_membrane_3
B4U62_04660,908.4008952123808,-0.6136364290447817,0.23569568562164825,-2.6035115043634054,0.009227417074680838,0.028347541551215213,no,no,CP020102.1,CDS,cds-AQZ89733.1,AQZ89733.1,padR,PadR family transcriptional regulator,down,224308.BSU08340,1.8899999999999998e-128,365,"COG1695@1|root,COG1695@2|Bacteria,1V6TJ@1239|Firmicutes,4HKXY@91061|Bacilli,1ZGRY@1386|Bacillus",91061|Bacilli,K,transcriptional,padR,-,-,-,-,-,-,-,-,-,-,-,"PadR,Vir_act_alpha_C"
B4U62_04665,39.227396912846075,0.25470093810812094,0.33275537630961377,0.7654299712084389,0.4440155516743007,0.594705121009815,no,no,CP020102.1,CDS,cds-AQZ89734.1,AQZ89734.1,estB,esterase,up,224308.BSU08350,3.1999999999999998e-127,364,"COG1075@1|root,COG1075@2|Bacteria,1VVU8@1239|Firmicutes,4HWN0@91061|Bacilli,1ZB57@1386|Bacillus",91061|Bacilli,S,acetyltransferases and hydrolases with the alpha beta hydrolase fold,lip,"GO:0003674,GO:0003824,GO:0004806,GO:0005575,GO:0005576,GO:0016298,GO:0016787,GO:0016788,GO:0052689",3.1.1.3,ko:K01046,"ko00561,ko01100,map00561,map01100",M00098,"R02250,R02687","RC00020,RC00037,RC00041,RC00094","ko00000,ko00001,ko00002,ko01000",-,-,-,Lipase_2
B4U62_04670,200.5472266100367,-0.32324583392511524,0.23115743335965858,-1.3983795771870162,0.1619991126832335,0.28715627907276176,no,no,CP020102.1,CDS,cds-AQZ89735.1,AQZ89735.1,yfiQ,acyltransferase,down,224308.BSU08360,2.2899999999999994e-253,696,"COG3936@1|root,COG3936@2|Bacteria,1V5V5@1239|Firmicutes,4HGCW@91061|Bacilli,1ZFFK@1386|Bacillus",91061|Bacilli,G,COG3936 Protein involved in polysaccharide intercellular adhesin (PIA) synthesis biofilm formation,yfiQ,-,-,ko:K21462,-,-,-,-,ko00000,-,-,-,Acyl_transf_3
B4U62_04675,347.37433582810786,-0.2597587090204958,0.21425619850153596,-1.21237430159405,0.22536913345290532,0.367012907632878,no,no,CP020102.1,CDS,cds-AQZ89736.1,AQZ89736.1,yfiR,TetR family transcriptional regulator,down,224308.BSU08370,1.2e-140,397,"COG1309@1|root,COG1309@2|Bacteria,1V9AU@1239|Firmicutes,4IPY6@91061|Bacilli,1ZREP@1386|Bacillus",91061|Bacilli,K,Transcriptional regulator,yfiR,"GO:0000976,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0043565,GO:0044212,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1903506,GO:1990837,GO:2000112,GO:2001141",-,-,-,-,-,-,-,-,-,-,TetR_N
B4U62_04680,19.393206829301725,0.6216183993828553,0.472773755624358,1.3148327122387091,0.1885661308548256,0.32155876013091,no,no,CP020102.1,CDS,cds-AQZ89737.1,AQZ89737.1,yfiS,MFS transporter,up,224308.BSU08380,4.51e-281,770,"COG0477@1|root,COG2814@2|Bacteria,1VYQ7@1239|Firmicutes,4HYZJ@91061|Bacilli,1ZFVK@1386|Bacillus",91061|Bacilli,EGP,Major facilitator superfamily,yfiS,-,-,-,-,-,-,-,-,-,-,-,MFS_1
B4U62_04685,348.4005115343838,-0.21427045986242083,0.17628186557644135,-1.2154991618778077,0.2241757682488153,0.3658179109588346,no,no,CP020102.1,CDS,cds-AQZ89738.1,AQZ89738.1,yfiT,metal-dependent hydrolase,down,224308.BSU08390,2.4099999999999996e-129,367,"COG2318@1|root,COG2318@2|Bacteria,1V2BI@1239|Firmicutes,4HF8B@91061|Bacilli,1ZG53@1386|Bacillus",91061|Bacilli,S,Belongs to the metal hydrolase YfiT family,yfiT,-,-,-,-,-,-,-,-,-,-,-,DinB_2
B4U62_04690,142.66074529288824,0.4267096167379419,0.24633996228959967,1.7321981085484535,0.0832382957045263,0.16994810421022544,no,no,CP020102.1,CDS,cds-AQZ89739.1,AQZ89739.1,yfiU,MFS transporter,up,224308.BSU08400,0,996,"COG0477@1|root,COG2814@2|Bacteria,1VSW8@1239|Firmicutes,4HUQC@91061|Bacilli,1ZAS8@1386|Bacillus",91061|Bacilli,EGP,the major facilitator superfamily,yfiU,"GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944",-,-,-,-,-,-,-,-,-,-,MFS_1
B4U62_04695,409.78928402120516,0.4677468797457053,0.245115325901344,1.9082726795058413,0.05635598220228352,0.12457788658313003,no,no,CP020102.1,CDS,cds-AQZ89740.1,AQZ89740.1,yfiV,transcriptional regulator,up,224308.BSU08410,5.389999999999999e-106,306,"COG1846@1|root,COG1846@2|Bacteria,1V3P7@1239|Firmicutes,4HYD5@91061|Bacilli,1ZD03@1386|Bacillus",91061|Bacilli,K,transcriptional,yfiV,"GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0044212,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:1901363,GO:1903506,GO:2000112,GO:2001141",-,-,-,-,-,-,-,-,-,-,MarR
B4U62_04700,1038.459801086245,-0.3738102025256453,0.13222978486340922,-2.8269742926057386,0.004699010003810433,0.01613363797210564,no,no,CP020102.1,CDS,cds-AQZ89741.1,AQZ89741.1,mprF,phosphatidylglycerol lysyltransferase,down,224308.BSU08425,0,1627,"COG0392@1|root,COG2898@1|root,COG0392@2|Bacteria,COG2898@2|Bacteria,1TQI2@1239|Firmicutes,4HBHU@91061|Bacilli,1ZCB5@1386|Bacillus",91061|Bacilli,S,"Catalyzes the transfer of a lysyl group from L-lysyl- tRNA(Lys) to membrane-bound phosphatidylglycerol (PG), which produces lysylphosphatidylglycerol (LPG), a major component of the bacterial membrane with a positive net charge. LPG synthesis contributes to bacterial virulence as it is involved in the resistance mechanism against cationic antimicrobial peptides (CAMP) produces by the host's immune system (defensins, cathelicidins) and by the competing microorganisms",mprF,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",2.3.2.3,ko:K14205,"ko01503,ko02020,ko05150,map01503,map02020,map05150",M00726,-,-,"ko00000,ko00001,ko00002,ko01000,ko01504",2.A.1.3.37,-,iYO844.BG12900,"DUF2156,LPG_synthase_TM"
B4U62_04705,2445.800028342897,-0.07642597305710556,0.1629455197010034,-0.4690277658283779,0.6390497895179303,0.7601255618153487,no,no,CP020102.1,CDS,cds-AQZ89742.1,AQZ89742.1,yfiY,siderophore-binding lipoprotein YfiY,down,224308.BSU08440,2.81e-233,642,"COG0614@1|root,COG0614@2|Bacteria,1TR63@1239|Firmicutes,4HB8N@91061|Bacilli,1ZCYN@1386|Bacillus",91061|Bacilli,P,ABC transporter substrate-binding protein,yfiY,"GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0044424,GO:0044464",-,ko:K02016,"ko02010,map02010",M00240,-,-,"ko00000,ko00001,ko00002,ko02000",3.A.1.14,-,-,Peripla_BP_2
B4U62_04710,497.0990848506774,-0.37307868005804107,0.1721620731235198,-2.1670201414824457,0.03023331836367577,0.07557462312710002,no,no,CP020102.1,CDS,cds-AQZ89743.1,AQZ89743.1,yfiZ,siderophore ABC transporter permease,down,224308.BSU08450,1.5399999999999998e-225,623,"COG0609@1|root,COG0609@2|Bacteria,1TP13@1239|Firmicutes,4HAW8@91061|Bacilli,1ZQ8X@1386|Bacillus",91061|Bacilli,P,Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily,yfiZ,-,-,ko:K02015,"ko02010,map02010",M00240,-,-,"ko00000,ko00001,ko00002,ko02000",3.A.1.14,-,iYO844.BSU08450,FecCD
B4U62_04715,130.66811721057613,-0.5060622227912661,0.23364220581773862,-2.165970917027033,0.030313409399378898,0.07573137887218685,no,no,CP020102.1,CDS,cds-AQZ89744.1,AQZ89744.1,yfhA,siderophore ABC transporter permease,down,224308.BSU08460,5.179999999999999e-229,632,"COG0609@1|root,COG0609@2|Bacteria,1TPX6@1239|Firmicutes,4HAM8@91061|Bacilli,1ZAU0@1386|Bacillus",91061|Bacilli,P,Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily,yfhA,-,-,ko:K02015,"ko02010,map02010",M00240,-,-,"ko00000,ko00001,ko00002,ko02000",3.A.1.14,-,iYO844.BSU07500,FecCD
B4U62_04720,199.07336515213223,-0.5705265810743241,0.2378704889143384,-2.3984756733727544,0.01646347001748825,0.04621864617667288,no,no,CP020102.1,CDS,cds-AQZ89745.1,AQZ89745.1,yfhB,isomerase,down,224308.BSU08470,7.609999999999998e-215,592,"COG0384@1|root,COG0384@2|Bacteria,1TRAF@1239|Firmicutes,4HAC5@91061|Bacilli,1ZD49@1386|Bacillus",91061|Bacilli,S,PhzF family,yfhB,-,-,-,-,-,-,-,-,-,-,-,PhzC-PhzF
B4U62_04725,2643.0291731104785,-0.5849986536445994,0.14405006934938977,-4.061078597787413,4.884652214282054e-5,3.0844101011053487e-4,yes,no,CP020102.1,CDS,cds-AQZ89746.1,AQZ89746.1,yfhC,NAD(P)H nitroreductase,down,224308.BSU08480,2.8699999999999996e-138,390,"COG0778@1|root,COG0778@2|Bacteria,1UYXM@1239|Firmicutes,4HD96@91061|Bacilli,1ZGXE@1386|Bacillus",91061|Bacilli,C,nitroreductase,yfhC,-,-,-,-,-,-,-,-,-,-,-,Nitroreductase
B4U62_04730,217.3156530441877,-0.06009375406642447,0.462625386416942,-0.12989722533787815,0.8966477395498658,0.938835030906379,no,no,CP020102.1,CDS,cds-AQZ89747.1,AQZ89747.1,yfhD,YfhD family protein,down,224308.BSU08490,8.859999999999999e-35,119,"2DJQF@1|root,306WX@2|Bacteria,1U0IF@1239|Firmicutes,4I9X1@91061|Bacilli,1ZJCB@1386|Bacillus",91061|Bacilli,S,YfhD-like protein,yfhD,-,-,-,-,-,-,-,-,-,-,-,YfhD
B4U62_04735,11.85288943070464,-0.9262386290801405,0.8541961051620961,-1.0843395602984789,0.27821427098777457,0.4277274448460599,no,no,CP020102.1,CDS,cds-AQZ89748.1,AQZ89748.1,yfhE,YfhE family protein,down,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_04740,379.99719551369805,0.5055114689691543,0.4405911373552827,1.1473482467295326,0.25123772135059996,0.39833942115980525,no,no,CP020102.1,CDS,cds-AQZ89749.1,AQZ89749.1,yfhF,epimerase,up,224308.BSU08510,1.1299999999999999e-221,610,"COG1090@1|root,COG1090@2|Bacteria,1TRCE@1239|Firmicutes,4HBRT@91061|Bacilli,1ZBKW@1386|Bacillus",91061|Bacilli,S,nucleoside-diphosphate sugar epimerase,yfhF,-,-,ko:K07071,-,-,-,-,ko00000,-,-,-,"DUF1731,Epimerase"
B4U62_04745,396.4359178233769,0.7950595653409684,0.13579476081662878,5.854861855934057,4.77406675578254e-9,6.842305544389647e-8,yes,no,CP020102.1,CDS,cds-AQZ89750.1,AQZ89750.1,recX,regulatory protein RecX,up,224308.BSU08520,3.25e-181,505,"COG2137@1|root,COG2137@2|Bacteria,1V72V@1239|Firmicutes,4HJ7R@91061|Bacilli,1ZC8N@1386|Bacillus",91061|Bacilli,S,Modulates RecA activity,recX,-,-,ko:K03565,-,-,-,-,"ko00000,ko03400",-,-,-,RecX
B4U62_04750,192.75939282680162,0.44756266399889766,0.18817344109798878,2.3784581999849568,0.017385207890969746,0.04815470488299757,no,no,CP020102.1,CDS,cds-AQZ89751.1,AQZ89751.1,yfhH,hypothetical protein,up,224308.BSU08530,4.58e-69,208,"2C8IW@1|root,32PGC@2|Bacteria,1VADG@1239|Firmicutes,4HNM3@91061|Bacilli,1ZH1I@1386|Bacillus",91061|Bacilli,S,Protein of unknown function (DUF1811),yfhH,-,-,-,-,-,-,-,-,-,-,-,DUF1811
B4U62_04755,103.31519951233815,0.28120719104055586,0.2453759686446037,1.1460258011160382,0.2517844765361125,0.39862825736476826,no,no,CP020102.1,CDS,cds-AQZ89752.1,AQZ89752.1,yfhI,MFS transporter,up,224308.BSU08540,4.94e-268,736,"COG0477@1|root,COG2814@2|Bacteria,1TQXU@1239|Firmicutes,4HAYB@91061|Bacilli,1ZQ77@1386|Bacillus",91061|Bacilli,EGP,-transporter,yfhI,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",-,-,-,-,-,-,-,-,-,-,MFS_1
B4U62_04760,12.88274113340572,-1.4251254559998763,0.8508032338693828,-1.6750353069516712,0.0939273045254826,0.18695352481385458,no,no,CP020102.1,CDS,cds-AQZ89753.1,AQZ89753.1,sspK,small' acid-soluble spore protein K,down,224308.BSU08550,2.25e-27,99.4,"2ERTV@1|root,33JD2@2|Bacteria,1VG3A@1239|Firmicutes,4HPKX@91061|Bacilli,1ZIVJ@1386|Bacillus",91061|Bacilli,S,reproduction,sspK,-,-,ko:K06428,-,-,-,-,ko00000,-,-,-,SspK
B4U62_04765,1174.3410760184,1.4164514132403545,0.21290326362293271,6.653028183489915,2.8712318522882857e-11,5.559980969075582e-10,yes,no,CP020102.1,CDS,cds-AQZ89754.1,AQZ89754.1,yfhJ,hypothetical protein,up,224308.BSU08560,8.95e-60,184,"2CEK7@1|root,330II@2|Bacteria,1VFTN@1239|Firmicutes,4HNJY@91061|Bacilli,1ZI0N@1386|Bacillus",91061|Bacilli,S,WVELL protein,yfhJ,-,-,-,-,-,-,-,-,-,-,-,WVELL
B4U62_04770,2576.219512284295,0.7699691494962271,0.33820255891897155,2.276650868513093,0.022807082632738517,0.05986172230773598,no,no,CP020102.1,CDS,cds-AQZ89755.1,AQZ89755.1,yfhK,hypothetical protein,up,224308.BSU08570,3.579999999999999e-119,340,"COG3103@1|root,COG3103@2|Bacteria,1UBB8@1239|Firmicutes,4IMQ5@91061|Bacilli,1ZKKP@1386|Bacillus",91061|Bacilli,T,Bacterial SH3 domain homologues,yfhK,-,-,-,-,-,-,-,-,-,-,-,SH3_3
B4U62_04775,204.59554246451924,0.6399467944302826,0.43922628191667723,1.456986571107971,0.145120087143191,0.26274026048359306,no,no,CP020102.1,CDS,cds-AQZ89756.1,AQZ89756.1,yfhL,hypothetical protein,up,224308.BSU08580,1.38e-66,202,"COG5658@1|root,COG5658@2|Bacteria,1UHRY@1239|Firmicutes,4HSIY@91061|Bacilli,1ZK3C@1386|Bacillus",91061|Bacilli,S,SdpI/YhfL protein family,yfhL,-,-,-,-,-,-,-,-,-,-,-,SdpI
B4U62_04780,1143.351090590188,0.0899026826646269,0.4347598858996392,0.20678697731874052,0.8361762269363697,0.9002272845964328,no,no,CP020102.1,CDS,cds-AQZ89757.1,AQZ89757.1,yfhM,alpha/beta hydrolase,up,224308.BSU08590,6.8e-219,602,"COG0596@1|root,COG0596@2|Bacteria,1UZ7K@1239|Firmicutes,4HCZB@91061|Bacilli,1ZATX@1386|Bacillus",91061|Bacilli,S,Alpha beta hydrolase,yfhM,-,3.8.1.5,ko:K01563,"ko00361,ko00625,ko01100,ko01120,map00361,map00625,map01100,map01120",-,"R05284,R05367,R05368,R05369,R05370,R07669,R07670","RC01317,RC01340,RC01341,RC02013","ko00000,ko00001,ko01000",-,-,-,Abhydrolase_1
B4U62_04785,3720.796990484097,1.5785051236389727,0.2507713177135167,6.29459994879586,3.081936457786809e-10,5.24531138538169e-9,yes,no,CP020102.1,CDS,cds-AQZ89758.1,AQZ89758.1,csbB,glycosyltransferase,up,224308.BSU08600,3.43e-236,649,"COG0463@1|root,COG0463@2|Bacteria,1TPR3@1239|Firmicutes,4HC2Z@91061|Bacilli,1ZD2D@1386|Bacillus",91061|Bacilli,M,COG0463 Glycosyltransferases involved in cell wall biogenesis,csbB,-,-,ko:K20534,-,-,-,-,"ko00000,ko01000,ko01005,ko02000",4.D.2.1.9,GT2,-,Glycos_transf_2
B4U62_04790,642.431051356529,0.6332545545336401,0.4083790899391287,1.550653718896407,0.12098469117821721,0.22911927709424493,no,no,CP020102.1,CDS,cds-AQZ89759.1,AQZ89759.1,yfhO,hypothetical protein,up,224308.BSU08610,0,1670,"COG4485@1|root,COG4485@2|Bacteria,1TPVY@1239|Firmicutes,4HD9X@91061|Bacilli,1ZCSF@1386|Bacillus",91061|Bacilli,S,Bacterial membrane protein YfhO,yfhO,-,-,-,-,-,-,-,-,-,-,-,YfhO
B4U62_04795,1377.419208935229,0.42861192063136117,0.2633970563104683,1.627246434091324,0.10368476944254855,0.20271623119887344,no,no,CP020102.1,CDS,cds-AQZ89760.1,AQZ89760.1,yfhP,hypothetical protein,up,224308.BSU08620,7.219999999999999e-237,651,"COG1988@1|root,COG1988@2|Bacteria,1TQFC@1239|Firmicutes,4H9PU@91061|Bacilli,1ZBEI@1386|Bacillus",91061|Bacilli,S,membrane-bound metal-dependent,yfhP,-,-,ko:K07038,-,-,-,-,ko00000,-,-,-,YdjM
B4U62_04800,171.89631258811195,0.8098089072188318,0.28872900390874406,2.8047369549156227,0.005035765788286494,0.017114533182187405,no,no,CP020102.1,CDS,cds-AQZ89761.1,AQZ89761.1,yfhQ,A/G-specific adenine glycosylase,up,224308.BSU08630,7.9e-269,735,"COG1194@1|root,COG1194@2|Bacteria,1TPUT@1239|Firmicutes,4H9UM@91061|Bacilli,1ZD5Y@1386|Bacillus",91061|Bacilli,L,A G-specific,mutY,-,-,ko:K03575,"ko03410,map03410",-,-,-,"ko00000,ko00001,ko01000,ko03400",-,-,-,"EndIII_4Fe-2S,HhH-GPD,NUDIX_4"
B4U62_04805,53.76733195988522,-1.3257502317501115,0.4148594382202109,-3.195661252007944,0.0013951080084491695,0.005789033897917172,yes,no,CP020102.1,CDS,cds-AQZ89762.1,AQZ89762.1,yfhS,hypothetical protein,down,224308.BSU08640,1.7299999999999997e-48,154,"2BX0I@1|root,335P2@2|Bacteria,1VGI6@1239|Firmicutes,4HQNB@91061|Bacilli,1ZHXH@1386|Bacillus",91061|Bacilli,-,-,yfhS,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_04810,73.22406782194264,9.807351326956717e-5,0.27823382698887955,3.5248594439772044e-4,0.9997187569128889,1,no,no,CP020102.1,CDS,cds-AQZ89763.1,AQZ89763.1,fabL,enoyl-[acyl-carrier-protein] reductase [NADPH] FabL,up,224308.BSU08650,3.13e-172,481,"COG1028@1|root,COG1028@2|Bacteria,1TRVE@1239|Firmicutes,4HCFY@91061|Bacilli,1ZAXT@1386|Bacillus",91061|Bacilli,IQ,COG1028 Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases),fabL,"GO:0000166,GO:0003674,GO:0003824,GO:0004312,GO:0004318,GO:0005488,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016043,GO:0016053,GO:0016491,GO:0016627,GO:0016628,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0022607,GO:0030497,GO:0032787,GO:0036094,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0046394,GO:0048037,GO:0050661,GO:0050662,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055114,GO:0065003,GO:0071704,GO:0071840,GO:0072330,GO:0097159,GO:1901265,GO:1901363,GO:1901576",1.3.1.104,ko:K10780,"ko00061,ko01100,ko01212,map00061,map01100,map01212",M00083,"R01404,R04430,R04725,R04956,R04959,R04962,R04967,R04970","RC00052,RC00076,RC00120","ko00000,ko00001,ko00002,ko01000,ko01004",-,-,-,adh_short_C2
B4U62_04815,7847.760315761397,-1.1649556653917545,0.2656045180738723,-4.386053647881647,1.1542566425046773e-5,8.325672571090641e-5,yes,no,CP020102.1,CDS,cds-AQZ89764.1,AQZ89764.1,sspE,gamma-type small acid-soluble spore protein,down,224308.BSU08660,2.35e-14,68.9,"2DRQR@1|root,33CNQ@2|Bacteria,1VGGC@1239|Firmicutes,4HR2A@91061|Bacilli,1ZJ1V@1386|Bacillus",91061|Bacilli,S,"Small, acid-soluble spore protein, gamma-type",sspE,-,-,ko:K06422,-,-,-,-,ko00000,-,-,-,SASP_gamma
